***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/beegfs/home/30150120/SCIP-CCP/build/ccp -f data/CCRPData/20-30-3000-1.ccrp -s settings/CCRPSetting/BASE+DB2.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.2.1            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <settings/CCRPSetting/BASE+DB2.set>

read problem <data/CCRPData/20-30-3000-1.ccrp>
============

File name: 	data/CCRPData/20-30-3000-1.ccrp
Problem name:	CCRPData/20-30-3000-1
NumResource: 	20
Dimension: 	30
NumScenario: 	3000
ConfidenceParameter: 	0.20
IsEqualProbability: 	1
BASE+DI: 	0
BASE+sDI: 	0
BASE+DB: 	1
BASE+DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        2342704
NumBiEdge: 	248865
NumDomIneqs: 	2093839
DominanceRatio: 0.4655
NumAggScenario: 2295 
BasicNumScenario: 2294 
Propagator Statistics......
NumBasicDomIneqs: 225410
NumNonReDomIneqs: 58815
Duration: 1.1300 s 

original problem has 2945 variables (2295 bin, 0 int, 0 impl, 650 cont) and 18052 constraints

solve problem
=============

presolving:
(round 1, fast)       282 del vars, 0 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 39264 clqs
   (0.1s) running MILP presolver
   (0.2s) MILP presolver (3 rounds): 49 aggregations, 288 fixings, 0 bound changes
(round 2, medium)     619 del vars, 0 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 39264 clqs
(round 3, fast)       619 del vars, 49 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 39264 clqs
(round 4, fast)       619 del vars, 49 del conss, 0 add conss, 59 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 39264 clqs
(round 5, exhaustive) 619 del vars, 49 del conss, 0 add conss, 59 chg bounds, 0 chg sides, 0 chg coeffs, 18000 upgd conss, 0 impls, 39264 clqs
   (1.5s) probing: 1000/2294 (43.6%) - 0 fixings, 0 aggregations, 104545 implications, 0 bound changes
   (1.5s) probing: 1001/2294 (43.6%) - 0 fixings, 0 aggregations, 104693 implications, 0 bound changes
   (1.5s) probing aborted: 1000/1000 successive useless probings
   (1.5s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (1.5s) could not compute symmetry
presolving (6 rounds: 6 fast, 3 medium, 2 exhaustive):
 619 deleted vars, 49 deleted constraints, 0 added constraints, 59 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 18000 implications, 39264 cliques
presolved problem has 2326 variables (2294 bin, 0 int, 0 impl, 32 cont) and 18003 constraints
      1 constraints of type <chancecons>
  18000 constraints of type <varbound>
      1 constraints of type <knapsack>
      1 constraints of type <linear>
Presolving Time: 1.47

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
z#1512                                              1 	(obj:0)
z#1518                                              1 	(obj:0)
z#1519                                              1 	(obj:0)
z#1520                                              1 	(obj:0)
z#1529                                              1 	(obj:0)
z#1537                                              1 	(obj:0)
z#1545                                              1 	(obj:0)
z#1546                                              1 	(obj:0)
z#1548                                              1 	(obj:0)
z#1552                                              1 	(obj:0)
z#1554                                              1 	(obj:0)
z#1555                                              1 	(obj:0)
z#1557                                              1 	(obj:0)
z#1559                                              1 	(obj:0)
z#1566                               1.00000000000004 	(obj:0)
z#1569                                              1 	(obj:0)
z#1571                                              1 	(obj:0)
z#1573                                              1 	(obj:0)
z#1575                              0.999999999999818 	(obj:0)
z#1577                                              1 	(obj:0)
z#1579                                              1 	(obj:0)
z#1582                               1.00000000000047 	(obj:0)
z#1584                                              1 	(obj:0)
z#1585                                              1 	(obj:0)
z#1590                                              1 	(obj:0)
z#1597                                              1 	(obj:0)
z#1598                               1.00000000000633 	(obj:0)
z#1601                               1.00000000000121 	(obj:0)
z#1603                                              1 	(obj:0)
z#1605                               1.00000000000196 	(obj:0)
z#1606                                              1 	(obj:0)
z#1607                              0.999999999999835 	(obj:0)
z#1613                                              1 	(obj:0)
z#1616                               1.00000000000037 	(obj:0)
z#1619                                              1 	(obj:0)
z#1626                                              1 	(obj:0)
z#1633                                              1 	(obj:0)
z#1635                                              1 	(obj:0)
z#1639                                              1 	(obj:0)
z#1640                                              1 	(obj:0)
z#1643                                              1 	(obj:0)
z#1645                                              1 	(obj:0)
z#1652                                              1 	(obj:0)
z#1655                                              1 	(obj:0)
z#1658                                              1 	(obj:0)
z#1663                                              1 	(obj:0)
z#1664                                              1 	(obj:0)
z#1666                                              1 	(obj:0)
z#1669                                              1 	(obj:0)
z#1670                                              1 	(obj:0)
z#1680                                              1 	(obj:0)
z#1684                               1.00000000001614 	(obj:0)
z#1687                                              1 	(obj:0)
z#1689                               1.00000000000101 	(obj:0)
z#1714                                              1 	(obj:0)
z#1716                                              1 	(obj:0)
z#1717                               0.99999999999201 	(obj:0)
z#1720                                              1 	(obj:0)
z#1724                               1.00000000000004 	(obj:0)
z#1725                               1.00000000000053 	(obj:0)
z#1726                                              1 	(obj:0)
z#1730                                              1 	(obj:0)
z#1734                                              1 	(obj:0)
z#1737                               1.00000000000473 	(obj:0)
z#1739                                              1 	(obj:0)
z#1742                               1.00000000000317 	(obj:0)
z#1749                                              1 	(obj:0)
z#1751                                              1 	(obj:0)
z#1752                               1.00000000000027 	(obj:0)
z#1761                               1.00000000000019 	(obj:0)
z#1762                                              1 	(obj:0)
z#1769                                              1 	(obj:0)
z#1783                               1.00000000000022 	(obj:0)
z#1785                                              1 	(obj:0)
z#1787                                              1 	(obj:0)
z#1790                                1.0000000000007 	(obj:0)
z#1792                               1.00000000000028 	(obj:0)
z#1795                                              1 	(obj:0)
z#1796                                              1 	(obj:0)
z#1804                               1.00000000000009 	(obj:0)
z#1805                              0.999999999999716 	(obj:0)
z#1806                                              1 	(obj:0)
z#1807                                1.0000000000063 	(obj:0)
z#1808                                              1 	(obj:0)
z#1822                              0.999999999999995 	(obj:0)
z#1823                                              1 	(obj:0)
z#1831                                              1 	(obj:0)
z#1832                                              1 	(obj:0)
z#1837                               1.00000000000103 	(obj:0)
z#1841                               1.00000000000121 	(obj:0)
z#1842                                              1 	(obj:0)
z#1843                                              1 	(obj:0)
z#1847                                              1 	(obj:0)
z#1849                                              1 	(obj:0)
z#1855                                              1 	(obj:0)
z#1860                                              1 	(obj:0)
z#1863                                              1 	(obj:0)
z#1871                                              1 	(obj:0)
z#1881                                              1 	(obj:0)
z#1883                                              1 	(obj:0)
z#1888                                              1 	(obj:0)
z#1895                                              1 	(obj:0)
z#1896                                              1 	(obj:0)
z#1897                               1.00000000000226 	(obj:0)
z#1899                                              1 	(obj:0)
z#1902                               1.00000000000717 	(obj:0)
z#1904                                              1 	(obj:0)
z#1914                                              1 	(obj:0)
z#1916                                1.0000000000065 	(obj:0)
z#1921                               1.00000000000834 	(obj:0)
z#1922                               1.00000000000021 	(obj:0)
z#1927                              0.999999999996219 	(obj:0)
z#1931                                              1 	(obj:0)
z#1932                                              1 	(obj:0)
z#1933                               1.00000000000014 	(obj:0)
z#1937                               1.00000000000875 	(obj:0)
z#1938                                              1 	(obj:0)
z#1943                                              1 	(obj:0)
z#1947                                              1 	(obj:0)
z#1948                                              1 	(obj:0)
z#1949                                              1 	(obj:0)
z#1950                                              1 	(obj:0)
z#1955                               1.00000000000314 	(obj:0)
z#1956                              0.999999999999925 	(obj:0)
z#1960                                              1 	(obj:0)
z#1963                                              1 	(obj:0)
z#1968                              0.999999999999547 	(obj:0)
z#1969                                              1 	(obj:0)
z#1977                                              1 	(obj:0)
z#1981                                              1 	(obj:0)
z#1982                                              1 	(obj:0)
z#1985                                              1 	(obj:0)
z#1987                                              1 	(obj:0)
z#1990                                              1 	(obj:0)
z#1992                                              1 	(obj:0)
z#1994                                              1 	(obj:0)
z#2005                                              1 	(obj:0)
z#2006                                              1 	(obj:0)
z#2009                                              1 	(obj:0)
z#2010                                              1 	(obj:0)
z#2011                                              1 	(obj:0)
z#2015                                              1 	(obj:0)
z#2017                               1.00000000000765 	(obj:0)
z#2023                                              1 	(obj:0)
z#2036                               1.00000000000009 	(obj:0)
z#2038                              0.999999999999875 	(obj:0)
z#2040                                              1 	(obj:0)
z#2054                                              1 	(obj:0)
z#2055                               1.00000000000007 	(obj:0)
z#2056                                              1 	(obj:0)
z#2057                                              1 	(obj:0)
z#2060                                1.0000000000033 	(obj:0)
z#2063                                              1 	(obj:0)
z#2068                               1.00000000000997 	(obj:0)
z#2071                               1.00000000001173 	(obj:0)
z#2077                                              1 	(obj:0)
z#2080                              0.999999999999536 	(obj:0)
z#2096                               1.00000000000001 	(obj:0)
z#2097                                              1 	(obj:0)
z#2106                               1.00000000000301 	(obj:0)
z#2108                              0.999999999999852 	(obj:0)
z#2111                                              1 	(obj:0)
z#2113                                              1 	(obj:0)
z#2121                                              1 	(obj:0)
z#2125                              0.999999999999777 	(obj:0)
z#2128                                              1 	(obj:0)
z#2132                                              1 	(obj:0)
z#2140                               1.00000000001851 	(obj:0)
z#2141                                              1 	(obj:0)
z#2142                                              1 	(obj:0)
z#2144                                              1 	(obj:0)
z#2154                                              1 	(obj:0)
z#2156                                              1 	(obj:0)
z#2162                                              1 	(obj:0)
z#2166                                              1 	(obj:0)
z#2169                               1.00000000001475 	(obj:0)
z#2173                               1.00000000000015 	(obj:0)
z#2175                              0.999999999999478 	(obj:0)
z#2177                                              1 	(obj:0)
z#2178                                              1 	(obj:0)
z#2182                                              1 	(obj:0)
z#2188                                              1 	(obj:0)
z#2190                                              1 	(obj:0)
z#2195                                              1 	(obj:0)
z#2201                               1.00000000000238 	(obj:0)
z#2202                                              1 	(obj:0)
z#2207                                              1 	(obj:0)
z#2214                                              1 	(obj:0)
z#2215                                              1 	(obj:0)
z#2218                                              1 	(obj:0)
z#2219                                              1 	(obj:0)
z#2221                                              1 	(obj:0)
z#2227                              0.999999999999741 	(obj:0)
z#2231                                0.9999999999992 	(obj:0)
z#2250                                              1 	(obj:0)
z#2252                                              1 	(obj:0)
z#2257                                              1 	(obj:0)
z#2260                                              1 	(obj:0)
z#2262                               1.00000000000005 	(obj:0)
z#2267                              0.999999999999639 	(obj:0)
z#2268                                              1 	(obj:0)
z#2272                                              1 	(obj:0)
z#2278                               1.00000000000058 	(obj:0)
z#2283                                              1 	(obj:0)
z#2285                                              1 	(obj:0)
z#2286                                              1 	(obj:0)
z#2292                               1.00000000000004 	(obj:0)
y#15#2                               76.9307790549177 	(obj:0)
x#0                                  100.143252595158 	(obj:0.89)
x#1                                  60.2328210213208 	(obj:0.95)
x#2                                  742.452798789438 	(obj:0.82)
x#4                                  926.674633228923 	(obj:0.76)
x#10                                 427.295551689219 	(obj:0.79)
x#11                                 147.036060138006 	(obj:0.91)
x#15                                 76.9307790549177 	(obj:0.93)
y#0#0                                100.143252595158 	(obj:0)
y#1#11                               60.2328210213208 	(obj:0)
y#2#3                                55.5132226980729 	(obj:0)
y#2#4                                94.6941217150796 	(obj:0)
y#2#5                                68.5527104959632 	(obj:0)
y#2#6                                44.4621749408988 	(obj:0)
y#2#13                               77.5003647416413 	(obj:0)
y#2#14                               85.2452909418127 	(obj:0)
y#2#20                               82.1651581243166 	(obj:0)
y#2#23                               80.6722956730771 	(obj:0)
y#2#26                               82.6435094585766 	(obj:0)
y#2#27                               71.0039499999996 	(obj:0)
y#4#1                                84.4364462392747 	(obj:0)
y#4#10                               79.1072170585012 	(obj:0)
y#4#12                               89.6579391891896 	(obj:0)
y#4#15                               105.146623794205 	(obj:0)
y#4#16                               83.9845483723062 	(obj:0)
y#4#18                               106.145043830072 	(obj:0)
y#4#24                               114.698048452221 	(obj:0)
y#4#25                               89.6582914572469 	(obj:0)
y#4#28                               97.4677245831216 	(obj:0)
y#4#29                               76.3727502527847 	(obj:0)
y#10#7                               53.8474747474739 	(obj:0)
y#10#8                               80.8986601161257 	(obj:0)
y#10#9                               85.8768590455179 	(obj:0)
y#10#17                              88.7664144353916 	(obj:0)
y#10#21                               117.90614334471 	(obj:0)
y#11#19                              87.0237068965532 	(obj:0)
y#11#22                              60.0123532414528 	(obj:0)
v#0                                  173.648400000004 	(obj:0)
v#1                                  167.268600000003 	(obj:0)
v#2                                  120.473600000001 	(obj:0)
v#3                                          103.6987 	(obj:0)
v#4                                  136.927700000005 	(obj:0)
v#5                                          118.8704 	(obj:0)
v#6                                  94.0375000000011 	(obj:0)
v#7                                  106.617999999998 	(obj:0)
v#8                                  181.132100000006 	(obj:0)
v#9                                  154.750100000023 	(obj:0)
v#10                                 144.687099999999 	(obj:0)
v#11                                 121.489600000004 	(obj:0)
v#12                                 159.232500000001 	(obj:0)
v#13                                         127.4881 	(obj:0)
v#14                                 142.103900000002 	(obj:0)
v#15                                 163.502999999989 	(obj:0)
v#16                                         183.1703 	(obj:0)
v#17                                 152.500700000003 	(obj:0)
v#18                                 157.413099999997 	(obj:0)
v#19                                 181.705500000003 	(obj:0)
v#20                                 150.690899999997 	(obj:0)
v#21                                         172.7325 	(obj:0)
v#22                                 117.564200000006 	(obj:0)
v#23                                         134.2387 	(obj:0)
v#24                                         170.4413 	(obj:0)
v#25                                 107.051999999953 	(obj:0)
v#26                                 126.692499999998 	(obj:0)
v#27                                 142.007899999999 	(obj:0)
v#28                                 181.192500000023 	(obj:0)
v#29                                 151.065300000008 	(obj:0)

Statistics
==========

SCIP Status        : solving was interrupted [time limit reached]
Total Time         :   14401.84
  solving          :   14400.00
  presolving       :       1.47 (included in solving)
  reading          :       1.84
  copying          :       0.61 (13 #copies) (minimal 0.04, maximal 0.05, average 0.05)
Original Problem   :
  Problem name     : CCRPData/20-30-3000-1
  Variables        : 2945 (2295 binary, 0 integer, 0 implicit integer, 650 continuous)
  Constraints      : 18052 initial, 18052 maximal
  Objective        : minimize, 20 non-zeros (abs.min = 0.76, abs.max = 1.15)
Presolved Problem  :
  Problem name     : t_CCRPData/20-30-3000-1
  Variables        : 2326 (2294 binary, 0 integer, 0 implicit integer, 32 continuous)
  Constraints      : 18003 initial, 18206 maximal
  Objective        : minimize, 31 non-zeros (abs.min = 0.435824, abs.max = 0.95)
  Nonzeros         : 38297 constraint, 71864 clique table
Presolvers         :   ExecTime  SetupTime  Calls  FixedVars   AggrVars   ChgTypes  ChgBounds   AddHoles    DelCons    AddCons   ChgSides   ChgCoefs
  boundshift       :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  convertinttobin  :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  domcol           :       0.03       0.00      1          0          0          0          0          0          0          0          0          0
  dualagg          :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  dualcomp         :       0.01       0.00      1          0          0          0          0          0          0          0          0          0
  dualinfer        :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  dualsparsify     :       0.03       0.00      1          0          0          0          0          0          0          0          0          0
  gateextraction   :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  implics          :       0.00       0.00      3          0          0          0          0          0          0          0          0          0
  inttobinary      :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  milp             :       0.10       0.00      1        288         49          0          0          0          0          0          0          0
  qpkktref         :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  redvub           :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  sparsify         :       0.01       0.00      1          0          0          0          0          0          0          0          0          0
  stuffing         :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  trivial          :       0.00       0.00      6          0          0          0          0          0          0          0          0          0
  tworowbnd        :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  dualfix          :       0.00       0.00      6        282          0          0          0          0          0          0          0          0
  genvbounds       :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  probing          :       1.17       0.00      1          0          0          0          0          0          0          0          0          0
  pseudoobj        :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  symmetry         :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  vbounds          :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  chancecons       :       0.02       0.00      1          0          0          0          0          0          0          0          0          0
  varbound         :       0.01       0.00      2          0          0          0          0          0          0          0          0          0
  knapsack         :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  linear           :       0.08       0.00      8          0          0          0         59          0         49          0          0          0
  logicor          :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  bounddisjunction :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  benders          :       0.00       0.00      0          0          0          0          0          0          0          0          0          0
  components       :       0.00       0.00      1          0          0          0          0          0          0          0          0          0
  root node        :          -          -      -         21          -          -         32          -          -          -          -          -
Constraints        :     Number  MaxNumber  #Separate #Propagate    #EnfoLP    #EnfoRelax  #EnfoPS    #Check   #ResProp    Cutoffs    DomReds       Cuts    Applied      Conss   Children
  benderslp        :          0          0          0          0       2198          0          0        644          0          0          0          0          0          0          0
  chancecons       :          1          1        749     111180          0          0          0          0          0          6      71561      19986      11274          0          0
  integral         :          0          0          0          0       2198          0          0        644          0          0       2191          0          0        520       2698
  varbound         :      18000      18000         66     111214         10          0          0        639      27724          0      16065          0          0          0          0
  knapsack         :          1          1         66     110947         10          0          0         75          0         81          0          0          0          0          0
  linear           :          1+         5         66     111136         10          0          0         47       6695        292       3539          0          0          0          0
  logicor          :          0+       139         66       4606          0          0          0          0         10          2         13          0          0          0          0
  bounddisjunction :          0+       148          0       8524          0          0          0          0         74          4         46          0          0          0          0
  benders          :          0          0          0          0         10          0          0         45          0          0          0          0          0          0          0
  fixedvar         :          0          0          0          0         10          0          0         45          0          0          0          0          0          0          0
  countsols        :          0          0          0          0         10          0          0         45          0          0          0          0          0          0          0
  components       :          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0
Constraint Timings :  TotalTime  SetupTime   Separate  Propagate     EnfoLP     EnfoPS     EnfoRelax   Check    ResProp    SB-Prop
  benderslp        :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  chancecons       :      18.80       0.00       1.11      14.79       0.00       0.00       0.00       0.00       0.00       2.90
  integral         :    4102.91       0.00       0.00       0.00    4102.91       0.00       0.00       0.00       0.00       0.00
  varbound         :       2.89       0.00       0.07       1.40       0.00       0.00       0.00       0.08       0.00       1.33
  knapsack         :       3.26       0.00       2.86       0.33       0.00       0.00       0.00       0.00       0.00       0.06
  linear           :       0.32       0.00       0.00       0.20       0.00       0.00       0.00       0.00       0.01       0.11
  logicor          :       0.02       0.00       0.00       0.01       0.00       0.00       0.00       0.00       0.00       0.01
  bounddisjunction :       0.05       0.00       0.00       0.02       0.00       0.00       0.00       0.00       0.00       0.03
  benders          :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  fixedvar         :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  countsols        :       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
  components       :       0.01       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
Propagators        : #Propagate   #ResProp    Cutoffs    DomReds
  dualfix          :          6          0          0          0
  genvbounds       :          0          0          0          0
  nlobbt           :          0          0          0          0
  obbt             :          0          0          0          0
  probing          :          0          0          0          0
  pseudoobj        :      12366          0          0       1787
  redcost          :      10208          0          0     141100
  rootredcost      :         17          0          0         19
  symmetry         :          0          0          0          0
  vbounds          :      87535          0          0          0
Propagator Timings :  TotalTime  SetupTime   Presolve  Propagate    ResProp    SB-Prop
  dualfix          :       0.00       0.00       0.00       0.00       0.00       0.00
  genvbounds       :       0.02       0.00       0.00       0.01       0.00       0.01
  nlobbt           :       0.00       0.00       0.00       0.00       0.00       0.00
  obbt             :       0.00       0.00       0.00       0.00       0.00       0.00
  probing          :       1.17       0.00       1.17       0.00       0.00       0.00
  pseudoobj        :       0.06       0.00       0.00       0.05       0.00       0.00
  redcost          :       0.69       0.00       0.00       0.68       0.00       0.01
  rootredcost      :       0.02       0.00       0.00       0.01       0.00       0.01
  symmetry         :       0.03       0.00       0.00       0.01       0.00       0.01
  vbounds          :       0.13       0.00       0.00       0.07       0.00       0.06
Symmetry           :
  orbitopal red.   :          0 reductions applied,          0 cutoffs
  orbital reduction:          0 reductions applied,          0 cutoffs
  lexicographic red:          0 reductions applied,          0 cutoffs
  shadow tree time :       0.00 s
Conflict Analysis  :       Time      Calls    Success    DomReds  Conflicts   Literals    Reconvs ReconvLits   Dualrays   Nonzeros   LP Iters   (pool size: [10000,10000])
  propagation      :       0.04         78         58          -        769      286.4         24       29.0          -          -          -
  infeasible LP    :       0.00          0          0          -          0        0.0          0        0.0          0        0.0          0
  bound exceed. LP :      14.06       2019        384          -       1150      222.2          0        0.0         11       22.0      15705
  strong branching :       0.00          0          0          -          0        0.0          0        0.0          -          -          0
  pseudo solution  :       0.00          0          0          -          0        0.0          0        0.0          -          -          -
  applied globally :       0.18          -          -          6        827      144.0          -          -         11          -          -
  applied locally  :          -          -          -          0         22      413.0          -          -          0          -          -
Separators         :   ExecTime  SetupTime      Calls  RootCalls    Cutoffs    DomReds  FoundCuts ViaPoolAdd  DirectAdd    Applied ViaPoolApp  DirectApp      Conss
  cut pool         :       0.53          -       1163        132          -          -      46245     172430          -          -          -          -          -    (maximal pool size:      34897)
  aggregation      :       6.34       0.00        343         66          0          0      35233     120583          0       9044       9044          0          0
  > cmir           :          -          -          -          -          -          -          -     120384          0       9039       9039          0          -
  > flowcover      :          -          -          -          -          -          -          -        190          0          0          0          0          -
  > knapsackcover  :          -          -          -          -          -          -          -          9          0          5          5          0          -
  cgmip            :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  clique           :       1.56       0.00         66         66          0          0          0          0          0          0          0          0          0
  closecuts        :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  convexproj       :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  disjunctive      :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  eccuts           :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  gauge            :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  gomory           :      24.33       0.00        229         10          0          0       2278      10956          0       1369       1369          0          0
  > gomorymi       :          -          -          -          -          -          -          -      10956          0       1369       1369          0          -
  > strongcg       :          -          -          -          -          -          -          -          0          0          0          0          0          -
  impliedbounds    :       0.37       0.00        343         66          0          0       8734      40891          0      12599      12599          0          0
  interminor       :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  intobj           :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  lagromory        :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  mcf              :       0.00       0.00          1          1          0          0          0          0          0          0          0          0          0
  minor            :       0.00       0.00         10         10          0          0          0          0          0          0          0          0          0
  mixing           :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  oddcycle         :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  rapidlearning    :       0.00       0.00          0          0          0          0          0          0          0          0          0          0          0
  rlt              :       0.00       0.00         10         10          0          0          0          0          0          0          0          0          0
  zerohalf         :       0.39       0.00        239         20          0          0          0          0          0          0          0          0          0
Cutselectors       :   ExecTime  SetupTime      Calls  RootCalls   Selected     Forced   Filtered  RootSelec   RootForc   RootFilt 
  hybrid           :       0.34       0.00        840         67      34286          0     158130       4694          0      57833
  ensemble         :       0.00       0.00          0          0          0          0          0          0          0          0
  dynamic          :       0.00       0.00          0          0          0          0          0          0          0          0
Pricers            :   ExecTime  SetupTime      Calls       Vars
  problem variables:       0.00          -          0          0
Branching Rules    :   ExecTime  SetupTime   BranchLP  BranchExt   BranchPS    Cutoffs    DomReds       Cuts      Conss   Children
  allfullstrong    :       0.00       0.00          0          0          0          0          0          0          0          0
  cloud            :       0.00       0.00          0          0          0          0          0          0          0          0
  distribution     :       0.00       0.00          0          0          0          0          0          0          0          0
  fullstrong       :       0.00       0.00          0          0          0          0          0          0          0          0
  gomory           :       0.00       0.00          0          0          0          0          0          0          0          0
  inference        :       0.00       0.00          0          0          0          0          0          0          0          0
  leastinf         :       0.00       0.00          0          0          0          0          0          0          0          0
  lookahead        :       0.00       0.00          0          0          0          0          0          0          0          0
  mostinf          :       0.00       0.00          0          0          0          0          0          0          0          0
  multaggr         :       0.00       0.00          0          0          0          0          0          0          0          0
  nodereopt        :       0.00       0.00          0          0          0          0          0          0          0          0
  pscost           :       0.00       0.00          0          0          0          0          0          0          0          0
  random           :       0.00       0.00          0          0          0          0          0          0          0          0
  relpscost        :    4102.91       0.00       2188          0          0          0       2191          0        541       2698
  vanillafullstrong:       0.00       0.00          0          0          0          0          0          0          0          0
Primal Heuristics  :   ExecTime  SetupTime      Calls      Found       Best
  LP solutions     :       0.00          -          -         10         10
  relax solutions  :       0.00          -          -          0          0
  pseudo solutions :       0.00          -          -          0          0
  strong branching :       0.02          -          -          1          1
  actconsdiving    :       0.00       0.00          0          0          0
  adaptivediving   :      85.82       0.00          8          0          0
  alns             :       2.15       0.00          4          2          2
  bound            :       0.00       0.00          0          0          0
  clique           :       0.04       0.00          1          0          0
  coefdiving       :       0.00       0.00          0          0          0
  completesol      :       0.00       0.00          0          0          0
  conflictdiving   :      97.18       0.00          8          0          0
  crossover        :       1.37       0.00          3          3          1
  dins             :       0.00       0.00          0          0          0
  distributiondivin:      94.66       0.00          8          0          0
  dps              :       0.00       0.00          0          0          0
  dualval          :       0.00       0.00          0          0          0
  farkasdiving     :       0.00       0.00          0          0          0
  feaspump         :      10.46       0.00          1          1          1
  fixandinfer      :       0.00       0.00          0          0          0
  fracdiving       :      72.31       0.00          8          0          0
  gins             :       0.01       0.00          0          0          0
  guideddiving     :      68.12       0.00          7          2          2
  indicator        :       0.00       0.00          0          0          0
  indicatordiving  :       0.00       0.00          0          0          0
  intdiving        :       0.00       0.00          0          0          0
  intshifting      :      18.28       0.00         19          1          1
  linesearchdiving :      83.68       0.00          7          0          0
  localbranching   :       0.00       0.00          0          0          0
  locks            :       0.07       0.00          1          1          1
  lpface           :       0.00       0.00          0          0          0
  mpec             :       0.00       0.00          0          0          0
  multistart       :       0.00       0.00          0          0          0
  mutation         :       0.00       0.00          0          0          0
  nlpdiving        :       0.00       0.00          0          0          0
  objpscostdiving  :     168.23       0.00          4          2          0
  octane           :       0.00       0.00          0          0          0
  ofins            :       0.00       0.00          0          0          0
  oneopt           :       0.03       0.00         19          0          0
  padm             :       0.00       0.00          0          0          0
  proximity        :       0.00       0.00          0          0          0
