***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/beegfs/home/30150120/SCIP-CCP/build/ccp -f data/CCMPPData/30-3000-2.ccmpp -s settings/CCMPPSetting/BASE3.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.2.1            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <settings/CCMPPSetting/BASE3.set>

read problem <data/CCMPPData/30-3000-2.ccmpp>
============

File name: 	data/CCMPPData/30-3000-2.ccmpp
Problem name:	CCMPPData/30-3000-2
Dimension: 	30
NumScenario: 	3000
ConfidenceParameter: 	0.30
IsEqualProbability: 	1
BASE+DI: 	0
BASE+sDI: 	0
BASE+DB: 	0
BASE+DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        0
NumBiEdge: 	0
NumDomIneqs: 	0
DominanceRatio: 0.0000
NumAggScenario: 3000 
BasicNumScenario: 3000 
original problem has 3150 variables (3000 bin, 0 int, 0 impl, 150 cont) and 27122 constraints

solve problem
=============

presolving:
(round 1, fast)       4 del vars, 92 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.1s) running MILP presolver
   (0.1s) MILP presolver (3 rounds): 32 aggregations, 2 fixings, 12 bound changes
(round 2, medium)     38 del vars, 92 del conss, 0 add conss, 42 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       38 del vars, 124 del conss, 0 add conss, 42 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 38 del vars, 124 del conss, 0 add conss, 42 chg bounds, 0 chg sides, 0 chg coeffs, 26912 upgd conss, 0 impls, 0 clqs
   (0.9s) probing: 1000/3000 (33.3%) - 0 fixings, 0 aggregations, 1989 implications, 0 bound changes
   (0.9s) probing: 1001/3000 (33.4%) - 0 fixings, 0 aggregations, 1992 implications, 0 bound changes
   (0.9s) probing aborted: 1000/1000 successive useless probings
   (1.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (1.0s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 38 deleted vars, 124 deleted constraints, 0 added constraints, 42 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 28904 implications, 0 cliques
presolved problem has 3112 variables (3000 bin, 0 int, 0 impl, 112 cont) and 26998 constraints
      1 constraints of type <chancecons>
  26912 constraints of type <varbound>
      1 constraints of type <knapsack>
     84 constraints of type <linear>
Presolving Time: 0.95

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 8199s|  4500 |   656 |  7230k|1507.8 |   518M | 302 |3112 |  27k|  30k|  44k|  1 | 471 |6870 | 2.269752e+05 | 2.335938e+05 |   2.92%|  34.67%
 8301s|  4600 |   670 |  7373k|1506.1 |   532M | 302 |3112 |  27k|  30k|  45k|  0 | 474 |6875 | 2.269771e+05 | 2.335938e+05 |   2.92%|  34.67%
 8348s|  4700 |   670 |  7433k|1486.7 |   532M | 302 |3112 |  27k|  30k|  46k|  1 | 474 |6875 | 2.269777e+05 | 2.335938e+05 |   2.91%|  34.67%
 8511s|  4800 |   708 |  7650k|1500.9 |   533M | 302 |3112 |  27k|  30k|  47k|  0 | 474 |6877 | 2.269838e+05 | 2.335938e+05 |   2.91%|  34.68%
 8884s|  4900 |   740 |  7992k|1540.1 |   537M | 302 |3112 |  27k|   0 |  47k|  0 | 510 |7247 | 2.269888e+05 | 2.335938e+05 |   2.91%|  34.68%
 9063s|  5000 |   748 |  8083k|1527.6 |   552M | 302 |3112 |  27k|  30k|  48k|  6 | 512 |7314 | 2.270002e+05 | 2.335938e+05 |   2.90%|  34.69%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 9237s|  5100 |   764 |  8184k|1517.4 |   556M | 302 |3112 |  27k|  30k|  49k|  1 | 512 |7339 | 2.270032e+05 | 2.335938e+05 |   2.90%|  34.69%
 9498s|  5200 |   768 |  8471k|1543.3 |   563M | 302 |3112 |  27k|  30k|  49k|  2 | 516 |7610 | 2.270072e+05 | 2.335938e+05 |   2.90%|  34.70%
 9585s|  5300 |   770 |  8578k|1534.4 |   564M | 302 |3112 |  27k|  29k|  51k|  1 | 538 |7691 | 2.270149e+05 | 2.335938e+05 |   2.90%|  34.70%
 9689s|  5400 |   782 |  8632k|1516.1 |   577M | 302 |3112 |  27k|  30k|  51k|  2 | 542 |7780 | 2.270171e+05 | 2.335938e+05 |   2.90%|  34.70%
 9933s|  5500 |   804 |  8740k|1508.1 |   587M | 302 |3112 |  27k|  30k|  52k|  1 | 546 |7915 | 2.270320e+05 | 2.335938e+05 |   2.89%|  34.71%
  172m|  5600 |   809 |  8911k|1511.7 |   591M | 302 |3112 |  27k|  30k|  53k|  0 | 546 |8075 | 2.270372e+05 | 2.335938e+05 |   2.89%|  34.71%
  178m|  5700 |   860 |  9339k|1560.3 |   592M | 302 |3112 |  27k|  30k|  54k|  1 | 547 |8122 | 2.270506e+05 | 2.335938e+05 |   2.88%|  34.72%
  180m|  5800 |   934 |  9745k|1603.5 |   593M | 302 |3112 |  27k|  30k|  54k|  1 | 547 |8122 | 2.270506e+05 | 2.335938e+05 |   2.88%|  34.72%
* 181m|  5819 |   827 |  9808k|1609.0 |    LP  | 302 |3112 |  27k|  30k|  54k|  3 | 547 |8122 | 2.270506e+05 | 2.335917e+05 |   2.88%|  34.72%
* 182m|  5885 |   734 | 10068k|1635.1 |    LP  | 302 |3112 |  27k|  30k|  54k|  1 | 547 |8122 | 2.270506e+05 | 2.335777e+05 |   2.87%|  34.72%
  183m|  5900 |   747 | 10167k|1647.7 |   604M | 302 |3112 |  27k|  30k|  54k|  1 | 547 |8122 | 2.270506e+05 | 2.335777e+05 |   2.87%|  34.72%
r 185m|  6000 |   734 | 10453k|1667.9 |rounding| 302 |3112 |  27k|  30k|  54k|  0 | 547 |8122 | 2.270506e+05 | 2.335747e+05 |   2.87%|  34.72%
  189m|  6100 |   800 | 10759k|1690.9 |   621M | 302 |3112 |  27k|  30k|  55k|  0 | 549 |8217 | 2.270605e+05 | 2.335747e+05 |   2.87%|  34.72%
r 192m|  6164 |   731 | 11146k|1736.1 |rounding| 302 |3112 |  27k|  30k|  55k|  0 | 550 |8217 | 2.270605e+05 | 2.335742e+05 |   2.87%|  34.72%
  193m|  6200 |   761 | 11372k|1762.5 |   627M | 302 |3112 |  27k|  30k|  55k|  1 | 550 |8217 | 2.270605e+05 | 2.335742e+05 |   2.87%|  34.72%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
r 195m|  6285 |   752 | 11681k|1787.7 |rounding| 302 |3112 |  27k|  30k|  55k|  1 | 550 |8217 | 2.270605e+05 | 2.335571e+05 |   2.86%|  34.72%
  195m|  6300 |   761 | 11725k|1790.4 |   635M | 302 |3112 |  27k|  30k|  55k|  1 | 550 |8217 | 2.270605e+05 | 2.335571e+05 |   2.86%|  34.72%
r 196m|  6328 |   692 | 11765k|1788.9 |rounding| 302 |3112 |  27k|  30k|  55k|  0 | 550 |8217 | 2.270605e+05 | 2.335560e+05 |   2.86%|  34.72%
  198m|  6400 |   740 | 12126k|1825.2 |   635M | 302 |3112 |  27k|  30k|  55k|  0 | 550 |8217 | 2.270605e+05 | 2.335560e+05 |   2.86%|  34.72%
r 199m|  6431 |   742 | 12211k|1829.6 |rounding| 302 |3112 |  27k|  30k|  55k|  0 | 550 |8217 | 2.270605e+05 | 2.335541e+05 |   2.86%|  34.72%
* 199m|  6473 |   707 | 12244k|1822.9 |    LP  | 302 |3112 |  27k|  30k|  55k|  1 | 550 |8217 | 2.270605e+05 | 2.335530e+05 |   2.86%|  34.72%
  200m|  6500 |   726 | 12406k|1840.2 |   644M | 302 |3112 |  27k|  30k|  55k|  1 | 550 |8217 | 2.270605e+05 | 2.335530e+05 |   2.86%|  34.72%
r 201m|  6591 |   670 | 12694k|1858.4 |rounding| 302 |3112 |  27k|  30k|  55k|  0 | 550 |8217 | 2.270605e+05 | 2.335525e+05 |   2.86%|  34.72%
  202m|  6600 |   675 | 12760k|1865.8 |   647M | 302 |3112 |  27k|  30k|  55k|  1 | 550 |8217 | 2.270605e+05 | 2.335525e+05 |   2.86%|  34.72%
r 204m|  6696 |   704 | 13119k|1892.8 |rounding| 302 |3112 |  27k|  30k|  56k|  1 | 550 |8217 | 2.270605e+05 | 2.335297e+05 |   2.85%|  34.72%
  204m|  6700 |   706 | 13130k|1893.3 |   650M | 302 |3112 |  27k|  30k|  56k|  1 | 550 |8217 | 2.270605e+05 | 2.335297e+05 |   2.85%|  34.72%
r 205m|  6736 |   657 | 13283k|1905.9 |rounding| 302 |3112 |  27k|  30k|  56k|  0 | 550 |8217 | 2.270605e+05 | 2.335286e+05 |   2.85%|  34.72%
  208m|  6800 |   701 | 13611k|1936.1 |   653M | 302 |3112 |  27k|  30k|  56k|  1 | 550 |8217 | 2.270605e+05 | 2.335286e+05 |   2.85%|  34.72%
r 209m|  6859 |   729 | 13837k|1952.4 |rounding| 302 |3112 |  27k|  30k|  56k|  0 | 550 |8217 | 2.270605e+05 | 2.335267e+05 |   2.85%|  34.72%
  210m|  6900 |   764 | 13996k|1963.9 |   662M | 302 |3112 |  27k|  30k|  56k|  1 | 550 |8217 | 2.270605e+05 | 2.335267e+05 |   2.85%|  34.72%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
r 210m|  6905 |   667 | 13996k|1962.5 |rounding| 302 |3112 |  27k|  30k|  56k|  0 | 550 |8217 | 2.270605e+05 | 2.335256e+05 |   2.85%|  34.72%
  213m|  7000 |   732 | 14493k|2006.9 |   666M | 302 |3112 |  27k|  30k|  56k|  1 | 550 |8217 | 2.270605e+05 | 2.335256e+05 |   2.85%|  34.72%
r 215m|  7077 |   641 | 14844k|2034.7 |rounding| 302 |3112 |  27k|  30k|  57k|  0 | 550 |8217 | 2.270605e+05 | 2.335251e+05 |   2.85%|  34.72%
  216m|  7100 |   662 | 15029k|2054.1 |   666M | 302 |3112 |  27k|  30k|  57k|  1 | 550 |8217 | 2.270605e+05 | 2.335251e+05 |   2.85%|  34.72%
r 219m|  7198 |   689 | 15397k|2077.3 |rounding| 302 |3112 |  27k|  30k|  57k|  1 | 550 |8217 | 2.270605e+05 | 2.335221e+05 |   2.85%|  34.72%
  219m|  7200 |   691 | 15397k|2076.7 |   669M | 302 |3112 |  27k|  30k|  57k|  1 | 550 |8217 | 2.270605e+05 | 2.335221e+05 |   2.85%|  34.72%
r 220m|  7273 |   688 | 15607k|2084.8 |rounding| 302 |3112 |  27k|  30k|  57k|  0 | 550 |8217 | 2.270605e+05 | 2.334981e+05 |   2.84%|  34.72%
r 220m|  7286 |   633 | 15628k|2083.9 |rounding| 302 |3112 |  27k|  30k|  57k|  0 | 550 |8217 | 2.270605e+05 | 2.334970e+05 |   2.83%|  34.72%
  221m|  7300 |   643 | 15683k|2087.4 |   672M | 302 |3112 |  27k|  30k|  57k|  0 | 550 |8217 | 2.270605e+05 | 2.334970e+05 |   2.83%|  34.72%
r 223m|  7379 |   681 | 16000k|2108.0 |rounding| 302 |3112 |  27k|  30k|  57k|  1 | 550 |8217 | 2.270605e+05 | 2.334951e+05 |   2.83%|  34.72%
  223m|  7400 |   700 | 16086k|2113.7 |   674M | 302 |3112 |  27k|  30k|  57k|  1 | 550 |8217 | 2.270605e+05 | 2.334951e+05 |   2.83%|  34.72%
r 223m|  7405 |   620 | 16108k|2115.2 |rounding| 302 |3112 |  27k|  30k|  57k|  0 | 550 |8217 | 2.270605e+05 | 2.334940e+05 |   2.83%|  34.72%
  227m|  7500 |   695 | 16581k|2151.4 |   674M | 302 |3112 |  27k|  30k|  58k|  1 | 550 |8217 | 2.270605e+05 | 2.334940e+05 |   2.83%|  34.72%
r 228m|  7548 |   709 | 16759k|2161.3 |rounding| 302 |3112 |  27k|  30k|  58k|  2 | 550 |8217 | 2.270605e+05 | 2.334921e+05 |   2.83%|  34.72%
r 228m|  7586 |   635 | 16908k|2170.2 |rounding| 302 |3112 |  27k|  30k|  58k|  0 | 550 |8217 | 2.270605e+05 | 2.334910e+05 |   2.83%|  34.72%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  229m|  7600 |   647 | 16976k|2175.1 |   674M | 302 |3112 |  27k|  30k|  58k|  1 | 550 |8217 | 2.270605e+05 | 2.334910e+05 |   2.83%|  34.72%
  232m|  7700 |   717 | 17508k|2216.0 |   680M | 302 |3112 |  27k|  30k|  58k|  1 | 550 |8217 | 2.270605e+05 | 2.334910e+05 |   2.83%|  34.72%
r 234m|  7783 |   601 | 17739k|2222.0 |rounding| 302 |3112 |  27k|  30k|  58k|  0 | 550 |8217 | 2.270605e+05 | 2.334905e+05 |   2.83%|  34.72%
  234m|  7800 |   612 | 17864k|2233.3 |   680M | 302 |3112 |  27k|  30k|  58k|  0 | 550 |8217 | 2.270605e+05 | 2.334905e+05 |   2.83%|  34.72%
  239m|  7900 |   696 | 18509k|2286.6 |   680M | 302 |3112 |  27k|  30k|  59k|  1 | 550 |8217 | 2.270605e+05 | 2.334905e+05 |   2.83%|  34.72%

SCIP Status        : solving was interrupted [time limit reached]
Solving Time (sec) : 14400.00
Solving Nodes      : 7933
Primal Bound       : +2.33490507400000e+05 (47 solutions)
Dual Bound         : +2.27060487888089e+05
Gap                : 2.83 %

primal solution (original space):
=================================

objective value:                          233490.5074
z#0                                                 1 	(obj:0)
z#10                                                1 	(obj:0)
z#11                                                1 	(obj:0)
z#20                                                1 	(obj:0)
z#22                                                1 	(obj:0)
z#23                                                1 	(obj:0)
z#24                                                1 	(obj:0)
z#36                                                1 	(obj:0)
z#37                                                1 	(obj:0)
z#39                                                1 	(obj:0)
z#40                                                1 	(obj:0)
z#42                                                1 	(obj:0)
z#49                                                1 	(obj:0)
z#51                                                1 	(obj:0)
z#55                                                1 	(obj:0)
z#57                                                1 	(obj:0)
z#58                                                1 	(obj:0)
z#59                                                1 	(obj:0)
z#64                                                1 	(obj:0)
z#72                                                1 	(obj:0)
z#77                                                1 	(obj:0)
z#79                                                1 	(obj:0)
z#83                                                1 	(obj:0)
z#84                                                1 	(obj:0)
z#87                                                1 	(obj:0)
z#88                                                1 	(obj:0)
z#90                                                1 	(obj:0)
z#91                                                1 	(obj:0)
z#92                                                1 	(obj:0)
z#96                                                1 	(obj:0)
z#97                                                1 	(obj:0)
z#101                                               1 	(obj:0)
z#108                                               1 	(obj:0)
z#112                                               1 	(obj:0)
z#115                                               1 	(obj:0)
z#117                                               1 	(obj:0)
z#120                                               1 	(obj:0)
z#122                                               1 	(obj:0)
z#123                                               1 	(obj:0)
z#133                                               1 	(obj:0)
z#135                                               1 	(obj:0)
z#136                                               1 	(obj:0)
z#138                                               1 	(obj:0)
z#147                                               1 	(obj:0)
z#148                                               1 	(obj:0)
z#154                                               1 	(obj:0)
z#156                                               1 	(obj:0)
z#157                                               1 	(obj:0)
z#163                                               1 	(obj:0)
z#165                                               1 	(obj:0)
z#166                                               1 	(obj:0)
z#167                                               1 	(obj:0)
z#174                                               1 	(obj:0)
z#176                                               1 	(obj:0)
z#181                                               1 	(obj:0)
z#182                                               1 	(obj:0)
z#184                                               1 	(obj:0)
z#185                                               1 	(obj:0)
z#186                                               1 	(obj:0)
z#188                                               1 	(obj:0)
z#190                                               1 	(obj:0)
z#191                                               1 	(obj:0)
z#192                                               1 	(obj:0)
z#193                                               1 	(obj:0)
z#194                                               1 	(obj:0)
z#204                                               1 	(obj:0)
z#207                                               1 	(obj:0)
z#208                                               1 	(obj:0)
z#227                                               1 	(obj:0)
z#239                                               1 	(obj:0)
z#241                                               1 	(obj:0)
z#245                                               1 	(obj:0)
z#248                                               1 	(obj:0)
z#250                                               1 	(obj:0)
z#253                                               1 	(obj:0)
z#255                                               1 	(obj:0)
z#256                                               1 	(obj:0)
z#257                                               1 	(obj:0)
z#259                                               1 	(obj:0)
z#260                                               1 	(obj:0)
z#261                                               1 	(obj:0)
z#262                                               1 	(obj:0)
z#275                                               1 	(obj:0)
z#287                                               1 	(obj:0)
z#288                                               1 	(obj:0)
z#292                                               1 	(obj:0)
z#300                                               1 	(obj:0)
z#310                                               1 	(obj:0)
z#313                                               1 	(obj:0)
z#327                                               1 	(obj:0)
z#329                                               1 	(obj:0)
z#330                                               1 	(obj:0)
z#331                                               1 	(obj:0)
z#332                                               1 	(obj:0)
z#334                                               1 	(obj:0)
z#336                                               1 	(obj:0)
z#349                                               1 	(obj:0)
z#352                                               1 	(obj:0)
z#354                                               1 	(obj:0)
z#355                                               1 	(obj:0)
z#359                                               1 	(obj:0)
z#361                                               1 	(obj:0)
z#362                                               1 	(obj:0)
z#363                                               1 	(obj:0)
z#365                                               1 	(obj:0)
z#366                                               1 	(obj:0)
z#373                                               1 	(obj:0)
z#375                                               1 	(obj:0)
z#387                                               1 	(obj:0)
z#391                                               1 	(obj:0)
z#393                                               1 	(obj:0)
z#395                                               1 	(obj:0)
z#401                                               1 	(obj:0)
z#403                                               1 	(obj:0)
z#404                                               1 	(obj:0)
z#408                                               1 	(obj:0)
z#411                                               1 	(obj:0)
z#416                                               1 	(obj:0)
z#418                                               1 	(obj:0)
z#422                                               1 	(obj:0)
z#424                                               1 	(obj:0)
z#427                                               1 	(obj:0)
z#428                                               1 	(obj:0)
z#442                                               1 	(obj:0)
z#444                                               1 	(obj:0)
z#445                                               1 	(obj:0)
z#448                                               1 	(obj:0)
z#454                                               1 	(obj:0)
z#455                                               1 	(obj:0)
z#456                                               1 	(obj:0)
z#457                                               1 	(obj:0)
z#458                                               1 	(obj:0)
z#459                                               1 	(obj:0)
z#463                                               1 	(obj:0)
z#466                                               1 	(obj:0)
z#468                                               1 	(obj:0)
z#469                                               1 	(obj:0)
z#486                                               1 	(obj:0)
z#488                                               1 	(obj:0)
z#492                                               1 	(obj:0)
z#497                                               1 	(obj:0)
z#499                                               1 	(obj:0)
z#503                                               1 	(obj:0)
z#504                                               1 	(obj:0)
z#510                                               1 	(obj:0)
z#511                                               1 	(obj:0)
z#512                                               1 	(obj:0)
z#513                                               1 	(obj:0)
z#518                                               1 	(obj:0)
z#527                                               1 	(obj:0)
z#528                                               1 	(obj:0)
z#529                                               1 	(obj:0)
z#533                                               1 	(obj:0)
z#534                                               1 	(obj:0)
z#535                                               1 	(obj:0)
z#536                                               1 	(obj:0)
z#537                                               1 	(obj:0)
z#541                                               1 	(obj:0)
z#542                                               1 	(obj:0)
z#544                                               1 	(obj:0)
z#547                                               1 	(obj:0)
z#548                                               1 	(obj:0)
z#556                                               1 	(obj:0)
z#559                                               1 	(obj:0)
z#560                                               1 	(obj:0)
z#563                                               1 	(obj:0)
z#566                                               1 	(obj:0)
z#572                                               1 	(obj:0)
z#574                                               1 	(obj:0)
z#577                                               1 	(obj:0)
z#580                                               1 	(obj:0)
z#583                                               1 	(obj:0)
z#587                                               1 	(obj:0)
z#588                                               1 	(obj:0)
z#592                                               1 	(obj:0)
z#599                                               1 	(obj:0)
z#600                                               1 	(obj:0)
z#603                                               1 	(obj:0)
z#606                                               1 	(obj:0)
z#608                                               1 	(obj:0)
z#617                                               1 	(obj:0)
z#619                                               1 	(obj:0)
z#628                                               1 	(obj:0)
z#630                                               1 	(obj:0)
z#631                                               1 	(obj:0)
z#633                                               1 	(obj:0)
z#643                                               1 	(obj:0)
z#645                                               1 	(obj:0)
z#651                                               1 	(obj:0)
z#652                                               1 	(obj:0)
z#653                                               1 	(obj:0)
z#654                                               1 	(obj:0)
z#655                                               1 	(obj:0)
z#659                                               1 	(obj:0)
z#661                                               1 	(obj:0)
z#664                                               1 	(obj:0)
z#665                                               1 	(obj:0)
z#666                                               1 	(obj:0)
z#673                                               1 	(obj:0)
z#684                                               1 	(obj:0)
z#693                                               1 	(obj:0)
z#696                                               1 	(obj:0)
z#698                                               1 	(obj:0)
z#700                                               1 	(obj:0)
z#701                                               1 	(obj:0)
z#703                                               1 	(obj:0)
z#706                                               1 	(obj:0)
z#707                                               1 	(obj:0)
z#709                                               1 	(obj:0)
z#711                                               1 	(obj:0)
z#714                                               1 	(obj:0)
z#715                                               1 	(obj:0)
z#719                                               1 	(obj:0)
z#720                                               1 	(obj:0)
z#726                                               1 	(obj:0)
z#737                                               1 	(obj:0)
z#738                                               1 	(obj:0)
z#739                                               1 	(obj:0)
z#742                                               1 	(obj:0)
z#744                                               1 	(obj:0)
z#745                                               1 	(obj:0)
z#746                                               1 	(obj:0)
z#752                                               1 	(obj:0)
z#753                                               1 	(obj:0)
z#757                                               1 	(obj:0)
z#761                                               1 	(obj:0)
z#766                                               1 	(obj:0)
z#768                                               1 	(obj:0)
z#774                                               1 	(obj:0)
z#777                                               1 	(obj:0)
z#784                                               1 	(obj:0)
z#791                                               1 	(obj:0)
z#792                                               1 	(obj:0)
z#796                                               1 	(obj:0)
z#801                                               1 	(obj:0)
z#805                                               1 	(obj:0)
z#811                                               1 	(obj:0)
z#823                                               1 	(obj:0)
z#825                                               1 	(obj:0)
z#830                                               1 	(obj:0)
z#833                                               1 	(obj:0)
z#835                                               1 	(obj:0)
z#836                                               1 	(obj:0)
z#845                                               1 	(obj:0)
z#847                                               1 	(obj:0)
z#850                                               1 	(obj:0)
z#852                                               1 	(obj:0)
z#853                                               1 	(obj:0)
z#854                                               1 	(obj:0)
z#855                                               1 	(obj:0)
z#859                                               1 	(obj:0)
z#860                                               1 	(obj:0)
z#861                                               1 	(obj:0)
z#864                                               1 	(obj:0)
z#865                                               1 	(obj:0)
z#866                                               1 	(obj:0)
z#868                                               1 	(obj:0)
z#869                                               1 	(obj:0)
z#872                                               1 	(obj:0)
z#874                                               1 	(obj:0)
z#876                                               1 	(obj:0)
z#879                                               1 	(obj:0)
z#881                                               1 	(obj:0)
z#882                                               1 	(obj:0)
z#885                                               1 	(obj:0)
z#886                                               1 	(obj:0)
z#887                                               1 	(obj:0)
z#891                                               1 	(obj:0)
z#893                                               1 	(obj:0)
z#898                                               1 	(obj:0)
z#899                                               1 	(obj:0)
z#904                                               1 	(obj:0)
z#905                                               1 	(obj:0)
z#908                                               1 	(obj:0)
z#921                                               1 	(obj:0)
z#925                                               1 	(obj:0)
z#928                                               1 	(obj:0)
z#931                                               1 	(obj:0)
z#933                                               1 	(obj:0)
z#935                                               1 	(obj:0)
z#938                                               1 	(obj:0)
z#943                                               1 	(obj:0)
z#944                                               1 	(obj:0)
z#950                                               1 	(obj:0)
z#951                                               1 	(obj:0)
z#952                                               1 	(obj:0)
z#957                                               1 	(obj:0)
z#959                                               1 	(obj:0)
z#961                                               1 	(obj:0)
z#972                                               1 	(obj:0)
z#973                                               1 	(obj:0)
z#974                                               1 	(obj:0)
z#977                                               1 	(obj:0)
z#981                                               1 	(obj:0)
z#987                                               1 	(obj:0)
z#990                                               1 	(obj:0)
z#994                                               1 	(obj:0)
z#1006                                              1 	(obj:0)
z#1009                                              1 	(obj:0)
z#1012                                              1 	(obj:0)
z#1015                                              1 	(obj:0)
z#1016                                              1 	(obj:0)
z#1017                                              1 	(obj:0)
z#1024                                              1 	(obj:0)
z#1027                                              1 	(obj:0)
z#1030                                              1 	(obj:0)
z#1032                                              1 	(obj:0)
z#1037                                              1 	(obj:0)
z#1040                                              1 	(obj:0)
z#1041                                              1 	(obj:0)
z#1042                                              1 	(obj:0)
z#1056                                              1 	(obj:0)
z#1066                                              1 	(obj:0)
z#1067                                              1 	(obj:0)
z#1068                                              1 	(obj:0)
z#1074                                              1 	(obj:0)
z#1076                                              1 	(obj:0)
z#1079                                              1 	(obj:0)
z#1087                                              1 	(obj:0)
z#1089                                              1 	(obj:0)
z#1096                                              1 	(obj:0)
z#1098                                              1 	(obj:0)
z#1099                                              1 	(obj:0)
z#1104                                              1 	(obj:0)
z#1111                                              1 	(obj:0)
z#1114                                              1 	(obj:0)
z#1116                                              1 	(obj:0)
z#1121                                              1 	(obj:0)
z#1122                                              1 	(obj:0)
z#1138                                              1 	(obj:0)
z#1143                                              1 	(obj:0)
z#1150                                              1 	(obj:0)
z#1151                                              1 	(obj:0)
z#1153                                              1 	(obj:0)
z#1154                                              1 	(obj:0)
z#1156                                              1 	(obj:0)
z#1157                                              1 	(obj:0)
z#1162                                              1 	(obj:0)
z#1163                                              1 	(obj:0)
z#1165                                              1 	(obj:0)
z#1169                                              1 	(obj:0)
z#1177                                              1 	(obj:0)
z#1180                                              1 	(obj:0)
z#1183                                              1 	(obj:0)
z#1187                                              1 	(obj:0)
z#1189                                              1 	(obj:0)
z#1190                                              1 	(obj:0)
z#1194                                              1 	(obj:0)
z#1199                                              1 	(obj:0)
z#1203                                              1 	(obj:0)
z#1204                                              1 	(obj:0)
z#1207                                              1 	(obj:0)
z#1210                                              1 	(obj:0)
z#1215                                              1 	(obj:0)
z#1217                                              1 	(obj:0)
z#1228                                              1 	(obj:0)
z#1235                                              1 	(obj:0)
z#1242                                              1 	(obj:0)
z#1243                                              1 	(obj:0)
z#1249                                              1 	(obj:0)
z#1254                                              1 	(obj:0)
z#1257                                              1 	(obj:0)
z#1258                                              1 	(obj:0)
z#1262                                              1 	(obj:0)
z#1266                                              1 	(obj:0)
z#1268                                              1 	(obj:0)
z#1269                                              1 	(obj:0)
z#1277                                              1 	(obj:0)
z#1285                                              1 	(obj:0)
z#1287                                              1 	(obj:0)
z#1288                                              1 	(obj:0)
z#1295                                              1 	(obj:0)
z#1302                                              1 	(obj:0)
z#1303                                              1 	(obj:0)
z#1304                                              1 	(obj:0)
z#1305                                              1 	(obj:0)
z#1308                                              1 	(obj:0)
z#1309                                              1 	(obj:0)
z#1312                                              1 	(obj:0)
z#1314                                              1 	(obj:0)
z#1315                                              1 	(obj:0)
z#1316                                              1 	(obj:0)
z#1320                                              1 	(obj:0)
z#1323                                              1 	(obj:0)
z#1325                                              1 	(obj:0)
z#1327                                              1 	(obj:0)
z#1329                                              1 	(obj:0)
z#1330                                              1 	(obj:0)
z#1334                                              1 	(obj:0)
z#1335                                              1 	(obj:0)
z#1338                                              1 	(obj:0)
z#1339                                              1 	(obj:0)
z#1342                                              1 	(obj:0)
z#1344                                              1 	(obj:0)
z#1346                                              1 	(obj:0)
