***************************************
*         SCIP-based CCP Solver       *
*                                     *
*    Wei Lv and Wei-Kun Chen (2024)   *
***************************************
/beegfs/home/30150120/SCIP-CCP/build/ccp -f data/CCMPPData/10-2000-2.ccmpp -s settings/CCMPPSetting/BASE3.set 
SCIP version 9.1.0 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: Soplex 7.1.0] [GitHash: 8cab0278ba]
Copyright (c) 2002-2024 Zuse Institute Berlin (ZIB)

External libraries: 
  Soplex 7.1.0         Linear Programming Solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: 595bfac9]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.2.7           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  GMP 6.2.1            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  AMPL/MP 690e9e7      AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 2.3.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4b8ce6ed]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 1.1            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)

reading user parameter file <settings/CCMPPSetting/BASE3.set>

read problem <data/CCMPPData/10-2000-2.ccmpp>
============

File name: 	data/CCMPPData/10-2000-2.ccmpp
Problem name:	CCMPPData/10-2000-2
Dimension: 	10
NumScenario: 	2000
ConfidenceParameter: 	0.30
IsEqualProbability: 	1
BASE+DI: 	0
BASE+sDI: 	0
BASE+DB: 	0
BASE+DB+OPF: 	0
Dominance and Aggregation Statistics......
NumEdge:        3571
NumBiEdge: 	0
NumDomIneqs: 	3571
DominanceRatio: 0.0018
NumAggScenario: 2000 
BasicNumScenario: 1949 
original problem has 2050 variables (2000 bin, 0 int, 0 impl, 50 cont) and 6042 constraints

solve problem
=============

presolving:
(round 1, fast)       55 del vars, 27 del conss, 0 add conss, 10 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) running MILP presolver
   (0.3s) MILP presolver (3 rounds): 12 aggregations, 1 fixings, 2 bound changes
(round 2, medium)     68 del vars, 27 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       68 del vars, 39 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 68 del vars, 39 del conss, 0 add conss, 12 chg bounds, 0 chg sides, 0 chg coeffs, 5977 upgd conss, 0 impls, 0 clqs
   (0.5s) probing: 1000/1949 (51.3%) - 0 fixings, 0 aggregations, 311 implications, 0 bound changes
   (0.5s) probing: 1001/1949 (51.4%) - 0 fixings, 0 aggregations, 312 implications, 0 bound changes
   (0.5s) probing aborted: 1000/1000 successive useless probings
   (0.5s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   Symmetry detection interrupted: constraints of type chancecons do not provide symmetry information.
   If symmetries shall be detected, implement the CONSGETPERMSYMGRAPH callback.
   (0.5s) could not compute symmetry
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 68 deleted vars, 39 deleted constraints, 0 added constraints, 12 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 6289 implications, 0 cliques
presolved problem has 1982 variables (1949 bin, 0 int, 0 impl, 33 cont) and 6003 constraints
      1 constraints of type <chancecons>
   5977 constraints of type <varbound>
      1 constraints of type <knapsack>
     24 constraints of type <linear>
Presolving Time: 0.49

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
d3704s|  1282 |   302 |  4797k|3544.6 |pscostdi| 111 |1982 |5869 |8154 |   0 |  1 | 218 |2589 | 7.552857e+04 | 7.696792e+04 |   1.91%|  85.11%
 3727s|  1300 |   320 |  4906k|3578.9 |   189M | 111 |1982 |5868 |8155 |  16k|  2 | 218 |2589 | 7.552857e+04 | 7.696792e+04 |   1.91%|  85.11%
d3729s|  1307 |   323 |  4916k|3567.3 |veclendi| 111 |1982 |5868 |8153 |   0 |  1 | 218 |2589 | 7.552857e+04 | 7.695933e+04 |   1.89%|  85.11%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
d3778s|  1355 |   126 |  5073k|3557.2 |distribu| 126 |1982 |5890 |8166 |   0 |  1 | 243 |2664 | 7.553533e+04 | 7.691120e+04 |   1.82%|  85.11%
 3913s|  1400 |   141 |  5180k|3519.5 |   190M | 126 |1982 |5923 |8105 |  17k|  1 | 293 |3034 | 7.556173e+04 | 7.691120e+04 |   1.79%|  85.12%
 4059s|  1500 |   195 |  5513k|3506.4 |   191M | 126 |1982 |5940 |8245 |  17k|  1 | 332 |3293 | 7.560712e+04 | 7.691120e+04 |   1.72%|  85.14%
L4130s|  1555 |   168 |  5810k|3573.7 |    rins| 130 |1982 |5950 |8267 |  17k|  2 | 344 |3315 | 7.561889e+04 | 7.683893e+04 |   1.61%|  85.14%
 4206s|  1600 |   209 |  6149k|3685.2 |   191M | 134 |1982 |5745 |8273 |  17k|  1 | 344 |3315 | 7.561889e+04 | 7.683893e+04 |   1.61%|  85.16%
 4281s|  1700 |   263 |  6489k|3668.0 |   194M | 176 |1982 |5745 |8195 |  18k|  1 | 355 |3421 | 7.565273e+04 | 7.683893e+04 |   1.57%|  85.31%
L4325s|  1756 |    93 |  6580k|3603.1 |    rins| 176 |1982 |5762 |8149 |  18k|  3 | 375 |3556 | 7.571871e+04 | 7.660372e+04 |   1.17%|  85.33%
 4407s|  1800 |   125 |  6866k|3673.9 |   195M | 176 |1982 |5754 |8234 |  18k|  1 | 384 |3579 | 7.571871e+04 | 7.660372e+04 |   1.17%|  85.47%
 4517s|  1900 |   171 |  7330k|3724.9 |   195M | 176 |1982 |5754 |8267 |  18k|  1 | 384 |3584 | 7.571871e+04 | 7.660372e+04 |   1.17%|  85.47%
L4545s|  1956 |    89 |  7456k|3682.7 |    rins| 176 |1982 |5757 |8316 |  18k|  1 | 387 |3593 | 7.571871e+04 | 7.658928e+04 |   1.15%|  85.47%
 4678s|  2000 |   115 |  7675k|3711.2 |   197M | 176 |1982 |5749 |8220 |  18k|  2 | 413 |3920 | 7.578666e+04 | 7.658928e+04 |   1.06%|  85.59%
 4779s|  2100 |   165 |  8088k|3730.8 |   198M | 176 |1982 |5762 |8248 |  18k|  1 | 426 |3982 | 7.578666e+04 | 7.658928e+04 |   1.06%|  85.59%
*4819s|  2135 |   101 |  8201k|3722.6 |    LP  | 176 |1982 |5773 |8028 |  18k|  1 | 453 |4114 | 7.584499e+04 | 7.655000e+04 |   0.93%|  85.62%
 4873s|  2200 |   136 |  8415k|3709.9 |   199M | 176 |1982 |5782 |8254 |  18k|  2 | 463 |4140 | 7.584499e+04 | 7.655000e+04 |   0.93%|  85.62%
 4953s|  2300 |   146 |  8715k|3679.0 |   201M | 176 |1982 |5812 |8241 |  18k|  0 | 504 |4217 | 7.584499e+04 | 7.655000e+04 |   0.93%|  85.62%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
*4970s|  2311 |   119 |  8776k|3688.2 |    LP  | 176 |1982 |5808 |8241 |  18k|  1 | 504 |4217 | 7.584499e+04 | 7.648632e+04 |   0.85%|  85.62%
 5018s|  2400 |   126 |  8968k|3631.1 |   201M | 176 |1982 |5772 |8236 |  18k|  0 | 504 |4217 | 7.584499e+04 | 7.648632e+04 |   0.85%|  85.63%
 5099s|  2500 |   178 |  9305k|3620.7 |   202M | 217 |1982 |5769 |8250 |  18k|  1 | 504 |4217 | 7.584499e+04 | 7.648632e+04 |   0.85%|  85.63%
L5140s|  2517 |   176 |  9415k|3640.2 |    rins| 225 |1982 |5771 |8037 |  19k|  2 | 530 |4309 | 7.590916e+04 | 7.648389e+04 |   0.76%|  85.71%
 5234s|  2600 |   187 |  9578k|3586.5 |   204M | 225 |1982 |5761 |8079 |  19k|  1 | 558 |4604 | 7.594874e+04 | 7.648389e+04 |   0.70%|  85.91%
*5268s|  2615 |   137 |  9694k|3610.2 |    LP  | 225 |1982 |5761 |8083 |  19k|  1 | 558 |4628 | 7.594874e+04 | 7.648195e+04 |   0.70%|  85.91%
 5340s|  2700 |   162 |  9964k|3596.5 |   204M | 225 |1982 |5762 |8103 |  19k|  1 | 559 |4628 | 7.594874e+04 | 7.648195e+04 |   0.70%|  85.91%
 5403s|  2800 |   180 | 10201k|3552.7 |   204M | 225 |1982 |5762 |   0 |  19k|  0 | 559 |4628 | 7.594874e+04 | 7.648195e+04 |   0.70%|  85.91%
 5485s|  2900 |   188 | 10513k|3538.1 |   204M | 225 |1982 |5762 |   0 |  19k|  0 | 559 |4628 | 7.594874e+04 | 7.648195e+04 |   0.70%|  85.91%
 5549s|  3000 |   192 | 10756k|3500.9 |   204M | 225 |1982 |5762 |   0 |  19k|  0 | 559 |4628 | 7.594874e+04 | 7.648195e+04 |   0.70%|  85.91%
 5652s|  3100 |   226 | 11064k|3487.4 |   204M | 225 |1982 |5777 |8134 |  19k|  1 | 597 |4802 | 7.594943e+04 | 7.648195e+04 |   0.70%|  86.00%
 5699s|  3200 |   226 | 11255k|3437.9 |   204M | 225 |1982 |5777 |   0 |  19k|  0 | 597 |4802 | 7.594943e+04 | 7.648195e+04 |   0.70%|  86.00%
 5745s|  3300 |   244 | 11404k|3379.1 |   206M | 225 |1982 |5781 |8049 |  19k|  1 | 603 |4882 | 7.596894e+04 | 7.648195e+04 |   0.68%|  86.11%
 5824s|  3400 |   262 | 11717k|3371.8 |   206M | 225 |1982 |5781 |8062 |  19k|  1 | 603 |4882 | 7.596894e+04 | 7.648195e+04 |   0.68%|  86.11%
 5895s|  3500 |   272 | 11996k|3355.1 |   206M | 225 |1982 |5781 |8058 |  19k|  1 | 603 |4882 | 7.596894e+04 | 7.648195e+04 |   0.68%|  86.11%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 5938s|  3600 |   276 | 12172k|3310.8 |   206M | 225 |1982 |5781 |8066 |  19k|  2 | 603 |4882 | 7.596894e+04 | 7.648195e+04 |   0.68%|  86.11%
 6030s|  3700 |   290 | 12439k|3293.5 |   208M | 225 |1982 |5780 |8055 |  19k|  1 | 632 |5044 | 7.598033e+04 | 7.648195e+04 |   0.66%|  86.37%
 6134s|  3800 |   312 | 12769k|3293.7 |   208M | 225 |1982 |5799 |8003 |  19k|  1 | 660 |5211 | 7.601124e+04 | 7.648195e+04 |   0.62%|  86.58%
 6166s|  3900 |   320 | 12903k|3243.4 |   208M | 225 |1982 |5800 |7995 |  19k|  1 | 662 |5211 | 7.601124e+04 | 7.648195e+04 |   0.62%|  86.58%
*6172s|  3982 |   270 | 12929k|3183.2 |    LP  | 225 |1982 |5799 |7995 |  19k|  1 | 662 |5211 | 7.601124e+04 | 7.648074e+04 |   0.62%|  86.58%
 6181s|  4000 |   270 | 12969k|3178.8 |   208M | 225 |1982 |5793 |   0 |  19k|  0 | 662 |5211 | 7.601124e+04 | 7.648074e+04 |   0.62%|  86.58%
 6300s|  4100 |   294 | 13365k|3198.1 |   210M | 225 |1982 |5784 |7961 |  19k|  0 | 729 |5418 | 7.603926e+04 | 7.648074e+04 |   0.58%|  87.22%
 6431s|  4200 |   326 | 13755k|3214.6 |   214M | 225 |1982 |5779 |8048 |  20k|  1 | 779 |5605 | 7.607224e+04 | 7.648074e+04 |   0.54%|  87.54%
*6550s|  4294 |   213 | 14143k|3234.7 |    LP  | 225 |1982 |5794 |8067 |  20k|  1 | 795 |5733 | 7.607382e+04 | 7.647432e+04 |   0.53%|  87.58%
 6554s|  4300 |   213 | 14160k|3234.2 |   215M | 225 |1982 |5786 |8070 |  20k|  2 | 795 |5733 | 7.607382e+04 | 7.647432e+04 |   0.53%|  87.58%
 6624s|  4400 |   215 | 14419k|3219.5 |   215M | 225 |1982 |5785 |8081 |  20k|  0 | 795 |5733 | 7.607382e+04 | 7.647432e+04 |   0.53%|  87.58%
 6714s|  4500 |   239 | 14725k|3215.8 |   215M | 225 |1982 |5786 |8036 |  20k|  0 | 799 |5798 | 7.608478e+04 | 7.647432e+04 |   0.51%|  87.59%
 6778s|  4600 |   241 | 14972k|3199.8 |   215M | 225 |1982 |5786 |8044 |  20k|  1 | 799 |5798 | 7.608478e+04 | 7.647432e+04 |   0.51%|  87.59%
 6865s|  4700 |   243 | 15252k|3191.1 |   216M | 225 |1982 |5790 |8061 |  20k|  0 | 811 |5917 | 7.610761e+04 | 7.647432e+04 |   0.48%|  87.70%
 6968s|  4800 |   261 | 15615k|3200.4 |   217M | 225 |1982 |5791 |8069 |  20k|  1 | 812 |5941 | 7.610761e+04 | 7.647432e+04 |   0.48%|  87.70%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 7122s|  4900 |   281 | 16059k|3225.6 |   219M | 225 |1982 |5777 |8069 |  20k|  1 | 824 |6104 | 7.610836e+04 | 7.647432e+04 |   0.48%|  87.76%
 7214s|  5000 |   303 | 16352k|3219.7 |   219M | 225 |1982 |5787 |8028 |  20k|  1 | 853 |6217 | 7.611083e+04 | 7.647432e+04 |   0.48%|  87.86%
 7272s|  5100 |   311 | 16560k|3197.4 |   220M | 225 |1982 |5782 |8030 |  20k|  1 | 853 |6223 | 7.611083e+04 | 7.647432e+04 |   0.48%|  87.86%
 7324s|  5200 |   317 | 16738k|3170.2 |   220M | 225 |1982 |5793 |8032 |  20k|  0 | 875 |6315 | 7.613096e+04 | 7.647432e+04 |   0.45%|  87.97%
*7327s|  5252 |   199 | 16751k|3141.2 |    LP  | 225 |1982 |5792 |8037 |  20k|  1 | 875 |6315 | 7.613096e+04 | 7.647188e+04 |   0.45%|  87.97%
 7382s|  5300 |   217 | 16946k|3149.6 |   220M | 225 |1982 |5806 |8157 |  20k|  0 | 892 |6398 | 7.614662e+04 | 7.647188e+04 |   0.43%|  88.02%
 7510s|  5400 |   223 | 17452k|3184.9 |   221M | 225 |1982 |5813 |8034 |  20k|  1 | 903 |6410 | 7.616107e+04 | 7.647188e+04 |   0.41%|  88.22%
*7634s|  5476 |   231 | 17852k|3213.8 |    LP  | 225 |1982 |5837 |8019 |  21k|  1 | 970 |6598 | 7.616185e+04 | 7.647132e+04 |   0.41%|  88.26%
 7672s|  5500 |   239 | 17987k|3224.4 |   224M | 225 |1982 |5825 |8212 |  21k|  1 | 987 |6632 | 7.616388e+04 | 7.647132e+04 |   0.40%|  88.36%
 7795s|  5600 |   241 | 18469k|3252.7 |   224M | 225 |1982 |5836 |8038 |  21k|  0 |1008 |6704 | 7.616388e+04 | 7.647132e+04 |   0.40%|  88.36%
 7917s|  5700 |   258 | 18873k|3266.6 |   225M | 225 |1982 |5821 |8091 |  21k|  1 |1044 |7013 | 7.616577e+04 | 7.647132e+04 |   0.40%|  88.66%
 8003s|  5800 |   270 | 19167k|3261.0 |   226M | 225 |1982 |5827 |8052 |  21k|  1 |1096 |7229 | 7.618110e+04 | 7.647132e+04 |   0.38%|  88.94%
 8125s|  5900 |   292 | 19608k|3280.4 |   226M | 225 |1982 |5871 |8054 |  21k|  0 |1160 |7432 | 7.618441e+04 | 7.647132e+04 |   0.38%|  89.12%
 8185s|  6000 |   314 | 19798k|3257.5 |   227M | 225 |1982 |5874 |8066 |  21k|  3 |1180 |7673 | 7.619210e+04 | 7.647132e+04 |   0.37%|  89.28%
 8236s|  6100 |   324 | 19999k|3237.0 |   228M | 225 |1982 |5880 |8047 |  21k|  0 |1193 |7741 | 7.619462e+04 | 7.647132e+04 |   0.36%|  89.36%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 8337s|  6200 |   332 | 20383k|3246.7 |   228M | 225 |1982 |5881 |8049 |  21k|  0 |1197 |7764 | 7.619462e+04 | 7.647132e+04 |   0.36%|  89.36%
 8447s|  6300 |   324 | 20798k|3261.0 |   229M | 225 |1982 |5894 |8054 |  21k|  1 |1215 |7867 | 7.619828e+04 | 7.647132e+04 |   0.36%|  89.43%
 8549s|  6400 |   348 | 21096k|3256.6 |   231M | 225 |1982 |5873 |8080 |  22k|  1 |1325 |8196 | 7.621608e+04 | 7.647132e+04 |   0.33%|  89.83%
 8625s|  6500 |   354 | 21387k|3251.3 |   231M | 225 |1982 |5872 |8088 |  22k|  0 |1344 |8247 | 7.622315e+04 | 7.647132e+04 |   0.33%|  89.93%
*8673s|  6554 |   303 | 21541k|3248.0 |    LP  | 225 |1982 |5865 |8114 |  22k|  1 |1371 |8380 | 7.622881e+04 | 7.646888e+04 |   0.31%|  90.15%
 8719s|  6600 |   291 | 21728k|3253.8 |   232M | 225 |1982 |5874 |7990 |  22k|  1 |1383 |8380 | 7.622881e+04 | 7.646888e+04 |   0.31%|  90.24%
 8805s|  6700 |   261 | 22038k|3251.5 |   232M | 225 |1982 |5847 |8273 |  22k|  3 |1431 |8620 | 7.623951e+04 | 7.646888e+04 |   0.30%|  90.65%
 8836s|  6800 |   272 | 22080k|3209.9 |   233M | 225 |1982 |5852 |8195 |  22k|  1 |1468 |8825 | 7.624948e+04 | 7.646888e+04 |   0.29%|  90.73%
 8859s|  6900 |   268 | 22129k|3170.4 |   233M | 225 |1982 |5837 |   0 |  22k|  0 |1527 |8998 | 7.625248e+04 | 7.646888e+04 |   0.28%|  90.89%
 8885s|  7000 |   286 | 22171k|3131.1 |   234M | 225 |1982 |5824 |8143 |  22k|  1 |1602 |9259 | 7.626086e+04 | 7.646888e+04 |   0.27%|  90.99%
*8913s|  7082 |   297 | 22239k|3104.4 |    LP  | 225 |1982 |5845 |8020 |  22k|  1 |1650 |9364 | 7.626255e+04 | 7.646832e+04 |   0.27%|  91.08%
 8917s|  7100 |   299 | 22254k|3098.6 |   234M | 225 |1982 |5842 |8216 |  22k|  2 |1652 |9378 | 7.626255e+04 | 7.646832e+04 |   0.27%|  91.08%
 8938s|  7200 |   303 | 22303k|3062.4 |   235M | 225 |1982 |5846 |   0 |  22k|  0 |1697 |9520 | 7.626454e+04 | 7.646832e+04 |   0.27%|  91.14%
 8961s|  7300 |   286 | 22363k|3028.6 |   235M | 225 |1982 |5845 |   0 |  23k|  0 |1779 |9681 | 7.627372e+04 | 7.646832e+04 |   0.26%|  91.47%
 9001s|  7400 |   290 | 22470k|3002.3 |   243M | 225 |1982 |5827 |   0 |  23k|  0 |1832 |9901 | 7.627829e+04 | 7.646832e+04 |   0.25%|  91.60%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 9016s|  7500 |   307 | 22500k|2966.2 |   244M | 225 |1982 |5833 |8200 |  23k|  1 |1886 |  10k| 7.628358e+04 | 7.646832e+04 |   0.24%|  91.81%
 9088s|  7600 |   313 | 22749k|2960.0 |   245M | 225 |1982 |5832 |8017 |  23k|  1 |1920 |  10k| 7.628524e+04 | 7.646832e+04 |   0.24%|  91.88%
 9128s|  7700 |   309 | 22887k|2939.4 |   245M | 225 |1982 |5850 |8055 |  23k|  1 |1953 |  10k| 7.628975e+04 | 7.646832e+04 |   0.23%|  91.96%
 9155s|  7800 |   335 | 22928k|2907.0 |   246M | 225 |1982 |5850 |   0 |  23k|  0 |2001 |  10k| 7.629044e+04 | 7.646832e+04 |   0.23%|  91.99%
 9200s|  7900 |   370 | 23038k|2884.1 |   247M | 225 |1982 |5822 |8080 |  24k|  2 |2040 |  10k| 7.629095e+04 | 7.646832e+04 |   0.23%|  92.06%
 9216s|  8000 |   384 | 23073k|2852.3 |   247M | 225 |1982 |5837 |8104 |  24k|  1 |2104 |  10k| 7.629403e+04 | 7.646832e+04 |   0.23%|  92.16%
 9234s|  8100 |   394 | 23104k|2821.0 |   247M | 225 |1982 |5841 |8023 |  24k|  1 |2147 |  10k| 7.629823e+04 | 7.646832e+04 |   0.22%|  92.25%
 9257s|  8200 |   436 | 23134k|2790.3 |   248M | 225 |1982 |5821 |8167 |  24k|  1 |2181 |  11k| 7.629889e+04 | 7.646832e+04 |   0.22%|  92.28%
 9346s|  8300 |   452 | 23411k|2790.0 |   248M | 225 |1982 |5846 |8072 |  24k|  2 |2219 |  11k| 7.630594e+04 | 7.646832e+04 |   0.21%|  92.29%
 9374s|  8400 |   458 | 23496k|2766.9 |   248M | 225 |1982 |5861 |   0 |  24k|  0 |2264 |  11k| 7.630661e+04 | 7.646832e+04 |   0.21%|  92.33%
 9454s|  8500 |   500 | 23737k|2762.7 |   249M | 225 |1982 |5830 |8059 |  24k|  1 |2283 |  11k| 7.630702e+04 | 7.646832e+04 |   0.21%|  92.34%
 9524s|  8600 |   492 | 23985k|2759.4 |   249M | 225 |1982 |5852 |8125 |  24k|  1 |2317 |  11k| 7.630875e+04 | 7.646832e+04 |   0.21%|  92.35%
 9551s|  8700 |   524 | 24035k|2733.4 |   249M | 225 |1982 |5851 |   0 |  25k|  0 |2348 |  11k| 7.630941e+04 | 7.646832e+04 |   0.21%|  92.37%
 9610s|  8800 |   556 | 24201k|2721.3 |   250M | 225 |1982 |5819 |8102 |  25k|  0 |2372 |  11k| 7.630962e+04 | 7.646832e+04 |   0.21%|  92.39%
 9673s|  8900 |   584 | 24389k|2711.8 |   250M | 225 |1982 |5835 |8097 |  25k|  1 |2404 |  12k| 7.631071e+04 | 7.646832e+04 |   0.21%|  92.39%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 9684s|  9000 |   577 | 24418k|2684.8 |   250M | 225 |1982 |5849 |8203 |  25k|  1 |2449 |  12k| 7.631071e+04 | 7.646832e+04 |   0.21%|  92.39%
 9775s|  9100 |   603 | 24666k|2682.7 |   250M | 225 |1982 |5830 |8079 |  25k|  1 |2469 |  12k| 7.631181e+04 | 7.646832e+04 |   0.21%|  92.40%
 9803s|  9200 |   597 | 24711k|2658.3 |   251M | 225 |1982 |5839 |8227 |  25k|  0 |2506 |  12k| 7.631181e+04 | 7.646832e+04 |   0.21%|  92.41%
 9855s|  9300 |   607 | 24853k|2645.1 |   251M | 225 |1982 |5858 |8152 |  26k|  2 |2559 |  12k| 7.631249e+04 | 7.646832e+04 |   0.20%|  92.47%
 9867s|  9400 |   631 | 24881k|2619.9 |   251M | 225 |1982 |5888 |8124 |  26k|  1 |2613 |  12k| 7.631262e+04 | 7.646832e+04 |   0.20%|  92.48%
 9889s|  9500 |   624 | 24947k|2599.3 |   252M | 225 |1982 |5874 |   0 |  26k|  0 |2646 |  12k| 7.631266e+04 | 7.646832e+04 |   0.20%|  92.50%
 9919s|  9600 |   648 | 25046k|2582.4 |   252M | 225 |1982 |5851 |8152 |  26k|  1 |2662 |  12k| 7.631407e+04 | 7.646832e+04 |   0.20%|  92.57%
 9954s|  9700 |   674 | 25153k|2566.9 |   252M | 225 |1982 |5850 |8096 |  26k|  1 |2685 |  12k| 7.631438e+04 | 7.646832e+04 |   0.20%|  92.57%
 9979s|  9800 |   670 | 25229k|2548.5 |   253M | 225 |1982 |5859 |   0 |  26k|  0 |2723 |  13k| 7.631557e+04 | 7.646832e+04 |   0.20%|  92.58%
  167m|  9900 |   678 | 25281k|2528.0 |   253M | 225 |1982 |5866 |8130 |  27k|  0 |2759 |  13k| 7.631599e+04 | 7.646832e+04 |   0.20%|  92.63%
  167m| 10000 |   692 | 25329k|2507.5 |   253M | 225 |1982 |5890 |   0 |  27k|  0 |2793 |  13k| 7.631772e+04 | 7.646832e+04 |   0.20%|  92.63%
  167m| 10100 |   707 | 25359k|2485.6 |   253M | 225 |1982 |5882 |8157 |  27k|  1 |2832 |  13k| 7.631835e+04 | 7.646832e+04 |   0.20%|  92.69%
  167m| 10200 |   727 | 25377k|2463.0 |   254M | 225 |1982 |5904 |8203 |  27k|  1 |2870 |  13k| 7.631835e+04 | 7.646832e+04 |   0.20%|  92.69%
  168m| 10300 |   749 | 25411k|2442.4 |   254M | 225 |1982 |5920 |8134 |  27k|  1 |2894 |  13k| 7.631969e+04 | 7.646832e+04 |   0.19%|  92.74%
  168m| 10400 |   765 | 25446k|2422.3 |   254M | 225 |1982 |5917 |8091 |  27k|  1 |2924 |  13k| 7.632002e+04 | 7.646832e+04 |   0.19%|  92.78%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  169m| 10500 |   769 | 25625k|2416.2 |   256M | 225 |1982 |5915 |8156 |  27k|  1 |2956 |  13k| 7.632100e+04 | 7.646832e+04 |   0.19%|  92.82%
  170m| 10600 |   786 | 25836k|2413.4 |   257M | 225 |1982 |5917 |   0 |  28k|  0 |2968 |  13k| 7.632119e+04 | 7.646832e+04 |   0.19%|  92.82%
  170m| 10700 |   814 | 25867k|2393.7 |   257M | 225 |1982 |5916 |8206 |  28k|  1 |2984 |  13k| 7.632237e+04 | 7.646832e+04 |   0.19%|  92.83%
  171m| 10800 |   826 | 26052k|2388.7 |   258M | 225 |1982 |5921 |8107 |  28k|  1 |3008 |  13k| 7.632363e+04 | 7.646832e+04 |   0.19%|  92.83%
  172m| 10900 |   842 | 26282k|2387.9 |   258M | 225 |1982 |5931 |8213 |  28k|  1 |3033 |  13k| 7.632389e+04 | 7.646832e+04 |   0.19%|  92.88%
  173m| 11000 |   860 | 26467k|2383.0 |   259M | 225 |1982 |5914 |8212 |  28k|  1 |3068 |  13k| 7.632496e+04 | 7.646832e+04 |   0.19%|  92.92%
  174m| 11100 |   863 | 26590k|2372.6 |   259M | 225 |1982 |5919 |8082 |  28k|  3 |3102 |  13k| 7.632606e+04 | 7.646832e+04 |   0.19%|  92.92%
  174m| 11200 |   871 | 26631k|2355.1 |   259M | 225 |1982 |5914 |8196 |  28k|  2 |3128 |  13k| 7.632694e+04 | 7.646832e+04 |   0.19%|  92.93%
  174m| 11300 |   893 | 26669k|2337.6 |   260M | 225 |1982 |5873 |8200 |  29k|  1 |3157 |  13k| 7.632744e+04 | 7.646832e+04 |   0.18%|  92.98%
  174m| 11400 |   906 | 26711k|2320.8 |   260M | 225 |1982 |5875 |8196 |  29k|  2 |3178 |  13k| 7.632804e+04 | 7.646832e+04 |   0.18%|  93.04%
  175m| 11500 |   910 | 26745k|2303.5 |   260M | 225 |1982 |5887 |   0 |  29k|  0 |3204 |  13k| 7.632874e+04 | 7.646832e+04 |   0.18%|  93.04%
  175m| 11600 |   932 | 26778k|2286.5 |   260M | 225 |1982 |5902 |   0 |  29k|  0 |3234 |  13k| 7.632927e+04 | 7.646832e+04 |   0.18%|  93.10%
  175m| 11700 |   942 | 26836k|2272.0 |   261M | 225 |1982 |5905 |   0 |  29k|  0 |3261 |  13k| 7.632984e+04 | 7.646832e+04 |   0.18%|  93.10%
  176m| 11800 |   944 | 27007k|2267.2 |   261M | 225 |1982 |5904 |8090 |  29k|  1 |3288 |  13k| 7.633048e+04 | 7.646832e+04 |   0.18%|  93.10%
  176m| 11900 |   974 | 27028k|2249.9 |   261M | 225 |1982 |5912 |   0 |  29k|  0 |3309 |  13k| 7.633096e+04 | 7.646832e+04 |   0.18%|  93.10%
